Date,AAPL,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,ATVI,AVGO,BIDU,BIIB,BKNG,CDNS,CDW,CERN,CHKP,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSX,CTAS,CTSH,DLTR,DOCU,DXCM,EA,EBAY,EXC,FAST,FB,FISV,FOX,FOXA,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INCY,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PTON,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TEAM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL,XLNX,ZM
2020-02-20,1.3868645867986316,1.079020271936688,0.6367864419894993,0.782300676785517,0.637140469646755,-0.0384998879792884,0.3733542924979166,1.4202960883181879,2.2466375679362374,0.2755670445366018,1.016012048998671,1.0310638463616435,1.0406497350861617,1.2215109351047724,0.8130199713636226,0.943036364732794,-0.40214094438076503,0.38429537534666425,1.0068754165657172,0.8491979533228409,0.49431492600262683,0.43429086013071105,0.1389538410215668,0.6489386877211624,0.32467928955258396,0.4628790729284204,1.8300329502766126,0.892327281411961,0.6407075331042434,0.6185419178577825,0.7840307680138767,0.2018825324241584,0.9592970959746175,0.5503677399197215,0.5228895202598347,1.2987466625430877,0.18320318157478802,0.9553126970782216,1.1817120300707524,1.0719231833991127,0.5908520987198893,0.3306587530691108,0.2355776704511728,1.1151242784509035,1.1026018606368957,0.8204700260580325,1.0963620558424185,0.4932140412205906,-0.1351194038169713,0.2786916796404741,0.930104648578244,0.8023404591491547,0.9945328450718475,0.1663138513500624,0.3763067560413992,1.7494886330714456,1.4687559847044314,0.9021890143568098,1.0702732898238927,1.266774263497902,0.8164388829429832,1.4523479802348582,0.37958588183157743,1.0257783569600434,0.7811356895425953,1.2754661803902443,1.5730025275104371,1.630391765164204,1.014910697079985,1.4810463305175736,1.819432946011876,0.571943995313489,1.489376248814374,0.5015596634389884,0.838349449489294,0.4493786995306855,1.1483597306116273,0.23758084525602172,0.736187747174484,1.421193210690158,1.2328945279794052,0.5571615017017111,0.5755686790267902,0.9275467182785897,-0.003581718880261489,0.6965652608138083,1.1664431757998708,1.7172609423281056,1.2512511167370295,1.3521411065300395,1.3406495729858852,0.5567778146854268,1.805986864144546,0.9617220037257,0.6651054432319939,1.0090108936143949,1.262823401458604,0.6941776361061786,1.3214746022855504,0.17757601338396314,0.7316719048948016,0.7080694904028942
2020-02-21,1.3751125677509703,1.0998668389810637,0.6162750125462624,0.7510677169684264,0.6827242284485346,0.0008746732699018793,0.5091443426908118,1.4199186467068075,2.2945661873668284,0.260207929841463,1.019819415873317,1.029869543145258,1.0155336202794145,1.1197608510634105,0.8789101760654029,0.9447768976880155,-0.2717505874980532,0.3276346767987931,1.1505960470632075,0.7324010889010173,0.46202748640412267,0.39324894842847247,0.20243754359809638,0.5878897650404473,0.2699721202141638,0.44678846406143286,1.9448321373391435,0.7433077440379224,0.5775594542057206,0.6870011076352367,0.6623949829646398,0.11082528525738963,1.0678813242873608,0.35883297201031567,0.47671753300353903,1.2150836256831037,0.14479443621933133,0.8157532031486276,1.1825022473439841,1.1203385352863877,0.6636957649121016,0.4106898532267319,0.26321354284048254,1.0812123697026985,1.0582472563081606,0.7689685172880785,1.2491202186288906,0.544054583247776,-0.20019082817593722,0.4849204833652289,0.994314879830137,0.7245523383773758,1.199660884658985,0.1609556324091222,0.27602252504477615,1.830587771137969,1.4721214294559617,0.8707092616537545,1.0456009098509367,1.2305596382871307,0.7665960232625478,1.391290394634991,0.340851912620289,1.0444011274580816,0.7555108489448881,1.280930136477673,1.5273403532534726,1.6251705255204807,0.9550590890072265,1.4644780960580066,1.8511254717249557,0.5236893439159249,1.4354278821901105,0.3794734870371343,0.8206538141893287,0.28301055494166905,1.1419705156009197,0.28329839424388387,0.5790890012176394,1.4145550267061506,1.202530121336281,0.5016459960154561,0.49371712211802854,0.9462674851279873,0.14501410349528704,0.6385050697209792,1.2574960817266687,1.6430373167671413,1.2676766537318427,1.406880114671323,1.3951175436302337,0.5916992197170113,1.8494012768159132,1.0014427891894688,0.6516723234443151,0.9836939151801719,1.2562192378856099,0.6656196490785227,1.4262990554916626,0.18957896843932293,0.7168305582815669,0.5851120764054109
2020-02-24,1.3666080172635393,1.0855379033902615,0.5198729695329197,0.7223849887664171,0.6978897476684818,0.02611111581651051,0.8634140031328927,1.441533200767651,2.6063709613278037,0.18854829278515364,1.082498893320657,1.0625359929836962,1.0553410411987143,1.0560904426922175,0.8107853692229843,0.8975496611327075,-0.1500022871708732,0.4315962612124805,1.1370437946064165,0.8432987061909869,0.4299539834987701,0.41050207083663803,0.23103384828387183,0.5287257208384786,0.2607210050688473,0.5610489270152419,1.9350507971973128,0.7199253252292924,0.5115336571925442,0.6458572718444126,0.4874782515327877,0.031124888609188633,1.1392302837434973,0.7972109104445045,0.4214729971462977,0.9248881626487905,0.16445252306748986,0.7375934926146493,1.1939532531048516,1.1278444213620318,0.8113688021727969,0.5649143049586842,-0.16825445179697987,1.0908533253337442,1.0558362003670738,0.64579239830162,1.146288439552901,0.5523429131074004,-0.020837926761098326,0.5129734246426407,0.9569591865393219,0.6162481533083793,1.2367789298695886,0.10812643410398105,0.158259361427628,1.779370444323529,1.5188154737201423,1.0263913954882617,1.024808614206455,1.1968723793429328,0.7022945579448955,1.2962052166688989,0.32828489745249223,0.9895105242589952,0.7937932742321148,1.3372263967011166,1.4648409352613692,1.655629799570841,0.8924466235162756,1.393895275020032,1.9667129640810763,0.6787212202010687,1.468992804147845,0.33591874122067605,0.7948050246288473,0.16676333776779306,1.3177261566495035,0.18765415098546281,0.9340487974290556,1.4146052809304173,1.203972770166876,0.3099730122200485,0.43396438078846017,0.8391249466246495,0.2213609275628594,0.6795193330390801,1.3075397222336755,1.6828428768492936,1.2087979639169681,1.4305076457330161,1.324758142381309,0.5833944832745711,1.782454080529423,0.9734031836341606,0.5813614061136723,0.9184587657138994,1.1175950769886975,0.6228606689496837,1.510545198262932,0.1571377538613718,0.7109387249220972,0.8504899075418363
2020-02-25,1.463071780686205,1.1322963641954302,0.29761857584725815,0.7318016866568582,0.7916065963132713,0.16040391129230003,0.9254904852719642,1.233085188942634,2.507284744250209,-0.16621001336757052,1.0669435547132335,1.176438731264166,1.1206563008856534,1.0185950839653732,0.7769511013691429,0.6758652277028733,-0.3913278518173844,0.36708511451391246,1.1231341399852077,0.898151566744606,0.3720625968577745,0.4299121619276917,0.09311076316805744,0.544984003388149,0.18692759275579696,0.6190601617588619,1.72474599618086,0.7814500941480444,0.5661440977264022,0.5720103884674165,0.4869297979024287,0.0011445554088026638,1.105219143670019,0.6285285427301831,0.322410196141302,0.8836233761743907,0.1817296512540317,0.6520414863221954,1.2161331623377403,1.1324057692919482,0.7372378926679171,0.5198821635181907,-0.28486342823548894,1.053983192255281,1.0189037190257189,0.5776890103815764,1.0936456484950774,0.4694111420923771,-0.16599007620006478,0.8576932439399889,1.0286889207995982,0.47037960793607714,1.0824613897485853,0.16390189816669806,0.14609312367730204,1.8120275367206302,1.4401147376286987,1.0023287566585062,0.9121386785557096,1.0434578467970361,0.7092518580261425,1.4071427190348071,0.27355485017060044,1.0160664506420403,0.5938891405651039,1.337438415582053,1.331754296967298,1.4892030360431734,1.0838992189471732,1.3380022519880024,1.8945306288639383,0.6495627918829845,1.6341972241182519,0.24386832179329507,0.7912345519599517,0.15314372649999078,1.230195349618708,0.18638849060393217,1.113509270748733,1.4274857574935362,1.0649552529978714,-0.18008705897326055,0.29972060117661414,0.7594889238786731,0.08052814283654947,0.7315170353859228,1.338909767816425,1.7311360248209682,1.0547662420280735,1.2314067004349347,1.495426127096521,0.548212764883684,1.8174991834877392,0.8432502621463304,0.6107147984479361,0.905765376345659,1.0947192001664952,0.5483125224134974,1.7492679360584371,0.2509272874216863,0.6204542714213664,0.5071121696626855
2020-02-26,1.3645782417103247,1.0792448773590442,0.5830183432848169,0.9457980127064224,1.037770745373871,0.3414152590819016,1.133536269149033,1.301882031442315,2.3379502023328715,0.35002087651293307,0.9157930698223878,1.1966784938803519,1.1361792236397237,1.06030474232883,0.8788365329176072,0.7437145086424687,-0.021963397275997748,0.7048912055143195,1.2173724990959855,0.9920345957750829,0.4433359309373356,0.8702703097458332,0.39409413742401805,0.7411381509844088,0.5166588091280575,0.8681345869691436,1.304575454159094,0.7850452305500663,0.7367256622681749,0.710777837870662,0.9015461339107705,0.42295891590995743,1.3440323597973598,0.9782055423841184,0.43685851719685315,0.8484889255032502,0.4208931728818162,1.0111932939010824,1.0200324688308984,1.004168566549416,0.9417286660255331,0.814063715980929,0.42061104350843187,0.9849412321531632,0.9625159226696763,0.8851527514521658,1.191371162545194,0.7476137167239347,0.17086052860592893,0.9016555723904403,1.0839650977006579,0.8278398881415939,0.9555049136511495,0.2433477510575787,0.26514050596104877,1.6077124764599826,1.343959915912467,1.0550752356671282,1.616352761472029,0.994773857504614,0.5720135722342589,2.0249782111413293,0.4734985821960766,-0.5113274805557864,0.6797846833411698,1.1813196212848032,1.1315406777675554,1.4267589815243011,1.0539329379064,0.8342460947641465,1.7677465005204474,0.7934750943541508,1.5468446288620252,0.5131980499073135,0.9891450142450277,0.6027975768927374,1.0991163575714022,0.2177681369826718,0.29376183522518146,1.465790096606191,1.1403788250375868,-0.12018988173450801,0.7288918039096488,0.8206634218852763,0.5173430132849873,0.5695676705403256,1.162857901584075,1.623226743996094,1.2262363094369904,1.3377206611244872,1.1625345565041556,0.6044638674664138,1.8625163806712082,0.9186040732279438,0.7725100074076112,0.9968752774127405,1.0053660817874874,0.7108273083517743,1.2011201611596767,0.44445943424432727,0.6059920785731389,0.6680740805329769
2020-02-27,1.352693146808094,1.05288021841958,0.5867736682437997,0.9237440550971345,0.9901407926128856,0.33364395126219415,1.1348388971739967,1.3112694130729774,2.3924078187363973,0.3321705791243369,0.9177328105782292,1.161190336129311,1.1306739165380635,1.0222597783634548,0.8355135628793527,0.7947459412227187,0.02059645598884214,0.7049484033898212,1.1954321526734843,0.9948857017169833,0.46271157550728387,0.9296271251063244,0.4294349513037793,0.7576511255265507,0.5267179070912079,0.8648059920625255,1.3184005796790854,0.7803490803373161,0.7345560382155785,0.7436005612007481,0.8989333099181984,0.5070417307612192,1.3184904382738838,1.0334565313397566,0.42477897368893314,0.8339571309344773,0.39847119591606134,1.0095985545516666,1.0266961779810118,0.999171394907386,0.9416052693918722,0.8394860411948645,0.4129605695220178,0.9932251276650755,0.970433786188404,0.8794318324270207,1.1966706723081746,0.7592832605334405,0.28477857849108856,0.8725360941705705,1.0591831712540332,0.8554493427346802,0.9353113769451339,0.19288586557937387,0.28736172927266773,1.5660662926299989,1.3445699812252836,1.0798290280779301,1.5874050781670352,1.0057910143803785,0.5772707650271891,2.0060814195885905,0.46820438703897543,-0.3738356123695679,0.6674726270862105,1.180756294899663,1.1859015047898371,1.4475962811620775,1.0737467717252052,0.8217423177728614,1.7662096884518843,0.7956631611666812,1.5796995314202058,0.5131130458010725,0.973928316611186,0.5879679804302066,1.1480054362785514,0.21126002512208292,0.31240481030695694,1.4930976142579977,1.1280289772393166,-0.11373537785777355,0.7723920882412735,0.8549858252595445,0.5056380040321732,0.5823957228318507,1.1829557998427656,1.6336251665148331,1.2017047797115992,1.2755128838751815,1.1071455953464597,0.6060705108952397,1.9637152279131196,0.9141405277581144,0.789429340784246,1.0147067822433156,0.9724419934672278,0.6901933424714757,1.1885808008602952,0.44195084483075264,0.5860106153993346,0.7161442251670325
2020-02-28,1.320601668712055,0.9109120844380221,0.7307071345666921,1.031668498979624,0.9328941349610106,0.6648128450472564,0.8593788456400998,1.0992973707483242,2.2261803501381765,0.6392064912542048,0.9398461453316531,0.8752598862317578,0.9904744254307444,0.7837385086640191,0.8158981123999988,0.771606887135196,0.3751130621665542,0.33346979578072117,1.0633017217388572,1.13742648455728,0.5232822308117456,0.7773948426607783,0.4242124172440985,0.732350398768597,0.6386096220694986,0.8792050013111457,0.9195814319633748,0.8282817760679649,0.7427484183837119,0.8462967843251877,0.743071214909808,0.536824258446363,0.8756815999541393,0.6734938211831883,0.44841337807563475,0.9354553318853839,0.6238369196514666,0.9110726309247138,0.9348191826120477,0.9621259773492727,0.959984980921546,0.848492425932586,0.8352631024305565,1.0544219564032935,1.0335202725951942,0.8630041250632671,1.1264625503402765,0.809967648398638,0.3283383217465895,0.942690378319931,0.987278414197424,0.7765259103786423,0.9235408050551944,0.022700308946822536,0.3002906467229987,0.9935761027873495,1.0931028137270538,1.2069787110755612,1.1216055901583415,0.958668023317779,0.7477547542105708,1.805917110696994,0.5894488537389252,1.558996768861061,0.8525515542490524,1.200956000122345,0.8212834213062267,1.1820756150362492,0.9083798527158777,0.897853014139267,1.5592831620557424,0.6656111102194692,1.3568659232451354,0.41613426236860196,0.9674530323162239,0.5161449676365902,0.688235811959442,0.4168864091809006,0.2785235460016012,1.135211007104091,1.0241120238876458,0.5289022929797109,0.998213185870668,0.7303767030292695,0.6273350262526187,0.7217452454385348,1.1115205794857559,1.5803005947275042,1.1661282992954722,1.0251251315980858,0.8207525617903165,0.6274596371988193,2.1942482717917726,0.9300896016618188,0.936312448777224,0.9072886665544264,0.9459655222429605,0.6337738256349784,0.8587523651228298,0.7254884659506853,0.5257219209849552,0.4266996694348981
2020-03-02,1.440478184930249,1.1365827783609037,0.9451319200441678,0.7434267038679693,1.3595710796790674,0.398628174756106,0.5981097887390077,1.45176868337023,2.277401283706865,0.5585137569522336,0.9817304608498357,0.8895836713968815,0.9459860575328443,0.7874856104064595,0.9026263299778732,0.8679264588939164,0.5670997108849938,0.5210161221779159,1.0936871983224825,0.8940705356692483,0.5077295427220373,0.9271585419639338,0.1352395497215808,0.5588240144504453,0.34252925673620194,0.9206482026560912,1.15950016386916,0.8424900832521452,0.5435413081550737,0.8963640198437045,0.5616646485782055,0.29336687848565723,1.153006278986595,0.42694547103285363,0.4199274901227112,0.7284869650182896,0.20935716601622353,0.6488868296824669,1.0804074593570403,0.987434489596066,0.7340265574584548,0.7214866691284617,0.5325916914332439,1.1372673659008954,1.1456432620496717,1.0235399650268417,1.216295415685517,1.0291844393608287,0.47916402065402364,0.8598854088354748,0.9108471080359235,0.6460258313379191,0.9861123620586467,0.00792338705178575,0.3009038878127483,1.4124540256162006,1.380151277422724,1.1490514391116793,1.33759592541733,1.0980714219204855,0.3521898543486973,1.846587760349847,0.10487483532732879,2.101513151625773,1.3779154114404626,1.4128792686418021,0.9427360369387404,1.4891209262857568,0.6788026285288813,0.8028824661693726,1.9900810966290778,0.7707906316573704,1.5459400673532846,0.4984707157964199,0.7637266754366007,0.5431714856767066,0.9149215444246181,0.21484835153899762,-0.266726608394583,1.0047033612794032,1.2507568340642168,0.7644084952585988,0.7180635681314123,0.7722674082630507,1.2111811925892182,0.5392973146195356,1.195747037849542,1.325836879546489,1.6148484918653725,0.9344852094842654,0.9888905667802741,0.4612002350796352,2.0073951663423673,1.0154673030006198,0.7892476649772698,0.8324367866381646,1.0365162510790373,0.6056498593815477,0.6983122737460276,0.25393426592526014,1.13412662379589,-0.9379541971671883
2020-03-03,1.4222027335609642,1.0818313480087969,0.8031565669170607,0.921797975172577,1.1142471534234575,0.8079778612823586,0.8185505420629359,1.2265269788525128,1.745117374409711,0.8731712543526683,0.9048423087796892,1.1270714086096223,0.8507990451466463,0.784548561424421,0.8774304702256335,0.6337786926581327,0.7046400847057959,0.45325337730046644,1.0517037818934218,0.9653366576153442,0.682943302828059,0.7696201305931627,0.247061598540569,0.7811989319491306,0.6018518815695166,0.9793654889028921,0.7515354048830697,0.8194657312281375,0.4806526154559559,1.022542471824473,0.4891223075836314,0.3484669866184002,0.9019015906511734,0.5373388200153355,0.586418047914502,0.6732215045275334,0.5303649946696678,0.6123711851950894,0.8483508446971912,1.1058635930159093,0.9751140923299201,0.9834830969727794,0.952748525921837,1.0366246978256148,1.033303656113155,0.814070066973036,1.1131341249442086,1.0848439212902055,0.6991744585825367,0.9365886300735194,1.081728713653815,0.7716267296893283,1.0884583939536079,0.055067829921182074,0.5751279964212757,1.210257577610164,1.0828512571406768,1.1951782361820416,1.0906613827899325,1.0965873060532199,0.6170335128268706,1.7364552504693553,0.4140917307472265,2.4070607885133732,1.1481977941921664,1.4197923529466554,1.0291104527030275,1.2619994324641628,0.6297921106122785,0.43501174453155045,1.4352409992995734,0.7319258442809538,1.2784078006372805,0.546388299661092,0.997143984231561,0.6543262573725369,0.7896771098945146,0.4493436281714146,0.013125517733889876,1.0584502211716378,1.1038147580346687,0.8752275917033376,0.7279255498449011,0.9880528123798106,1.1387801868887895,0.7258804715704986,1.1101290594569728,1.0856196301639738,1.4712899843957938,0.7321986919819133,0.6717170971890658,0.5175915136550965,1.9686269661203797,0.9954033393039868,0.9526698644268414,0.9270305641958236,0.9300561176954657,0.8112861278716875,0.4720032198771308,0.6685017270323068,0.9366455012343835,-0.5285776469610745
2020-03-04,1.434469249765629,1.0815362972848415,0.8100630482738265,0.9447152608629454,1.1031861115193904,0.6163572373037153,0.8046487955813537,1.1805708920341007,1.659633031041566,0.8467152981768972,0.9349687604129457,1.0968673131826308,0.8573077487437001,0.8439327446410707,0.9031035446090517,0.617252095518918,0.7124497570776572,0.5009328309698055,0.9843303684248168,0.8663985441729197,0.6554533193390818,0.7419061353493757,0.1048470621209705,0.7451519306483203,0.6282382757607469,0.9326092411206847,0.9050465263474907,0.8135580782896727,0.47742987352954674,0.9515862974607108,0.5051587695443126,0.42641734508683826,0.8869094916605915,0.7429793351106835,0.5348236188011073,0.4211720381158379,0.5053179079715695,0.5458829105283383,0.9886493142603999,1.062326491250865,0.822989324748756,0.8256421572870519,0.7930632119669353,1.0580349144224972,1.0636743506779607,0.7715796629680396,1.0647532510873958,0.9498854965478561,0.6676647778125497,0.9434040097694526,1.1244558782333294,0.6195922119480779,1.112650856920999,0.18074964092166038,0.5528941224655242,1.096266543367748,1.026540755648639,0.986188188559333,1.2423994015815665,1.1764493369225126,0.5755215169707015,1.6006255370985758,0.38848603157158434,1.9643231153030674,1.152240211207258,1.4323279903910415,0.9774039619663398,1.3110833790511829,0.677183876493804,0.19903934384682434,1.4574112410892899,0.7344496259911426,1.1826249687158006,0.5206479690272747,0.9489595020263006,0.6583506602257887,0.8655686897174576,0.4205683358221454,0.08703728888751393,1.0087009995498526,1.03896353054639,0.7117295289842346,0.6607505384907846,1.0409905142199756,1.154634910444084,0.5648534930696545,0.9410109568390191,0.969846529799881,1.4220517751346375,0.6712135739885947,0.6271060792879778,0.6550029207037475,1.8016817640016338,0.9925681682075649,0.8747886032514097,0.9024960846869993,0.8150573749896167,0.8007306932187641,0.5247303576933489,0.5032198131455714,0.8870107965746206,-0.725528441805699
2020-03-05,1.3905785445627632,1.0864805504049928,0.8610236280884839,1.0218963374393675,1.1589638571122263,0.711425080776286,0.8484446943087731,1.125150560471964,1.6682730935435803,0.8800141030384274,0.9111215830173057,1.0725636261560059,0.8820176384154201,0.9142512210648505,0.9454966221927725,0.6750260680983423,0.709290358404661,0.5345730510224388,1.041971826316247,0.8394695594830697,0.6634558242772318,0.7511655452094819,0.2263516729600979,0.7168667383985114,0.7192593910669672,0.9485524015754926,0.8161482277171184,0.8098660169762824,0.5610256512668955,0.9465641905411223,0.547122976982212,0.30849249395227085,0.884554650925754,0.7360107199619688,0.594309498058357,0.39729756927166276,0.6429699756335212,0.5482887222333647,0.9492743552481656,1.0264217604428418,0.740536567237696,0.742287371428596,0.8065179160286878,1.0651870455400094,1.0591586377898383,0.8383015768568544,1.097878399683481,0.9762692881834164,0.6567835431705625,0.9914243694341625,1.1761111586782127,0.6666986572499772,1.1517104713011437,0.16228920544706338,0.6062528827716853,1.0626234312280363,1.0020905111813154,0.9337632907648471,1.2289325944035034,1.1825824604184425,0.6893886450982627,1.4986999791906364,0.4985558227514509,1.7289837868452924,1.2048252252000808,1.3586528556836897,0.954225617020842,1.361316706813041,0.651435104162316,0.3264860987429119,1.5168337792770483,0.8010826343145084,1.0644408132548893,0.5746414472622526,0.9568737930962473,0.6569266444096824,0.7968764281428891,0.5468541706999306,0.13854734195120688,1.0124914186092904,1.0751854851592553,0.7897210720388737,0.6201862694302689,0.9732673326766091,1.2350940900699705,0.5745656045478749,0.9498597402182479,0.9510549046539758,1.3762567059193718,0.6107101595544163,0.6786817531439204,0.7082564498877091,1.6236628228502468,1.0207667572265018,0.9448840046569764,0.9732160065158253,0.9104147036376127,0.8450477478663928,0.4921797240083357,0.6101368279446268,0.8637093225068551,-0.6569374925904842
2020-03-06,1.397430006558071,1.0733079687817895,0.886138641530991,1.026220672050008,1.1448467116472336,0.7057688323323918,0.8876441512900536,1.120702450903212,1.6761104099541717,0.9180552321151229,0.90164773752157,1.05140947838643,0.8901310253185861,0.8805879866768677,0.9620235040784312,0.6451870626778654,0.9297325619404733,0.5742031964870477,1.0300687857968918,0.8510472745714358,0.6844742314598165,0.7455974401333497,0.24230204378202466,0.7333234452553958,0.7319209205311904,0.9453967392626833,0.7770141859989962,0.832130133755528,0.5663484097401148,0.9674198988979812,0.5653496411569078,0.3169719289362195,0.8481840382723739,0.6949848749790325,0.5817091781863792,0.4123199796933278,0.6502696987186356,0.5492252777494175,0.9482449990774374,1.0227657779556665,0.7729887124929719,0.7747641095839003,0.7940485471086197,1.0782278194451438,1.06929013202722,0.8510347802678494,1.0813715240850141,0.9787160576009829,0.6819780404962557,1.0135517074844385,1.1141734707294848,0.6639110865824956,1.0917478461739816,0.16146166001805623,0.5869746174315719,1.0334533944241688,0.9831468067517761,0.9278434137265507,1.2483552863595995,1.2105528801081713,0.6960219332185636,1.4244380952471483,0.4882765452519389,1.6694775821969063,1.2231434619748347,1.3384049556447593,0.8929969123741216,1.3602979916085536,0.6531289689487354,0.2753393994906233,1.5258926767546148,0.8240035198421826,1.0241004784294128,0.6216153994783322,0.9630371001008369,0.6978564164387636,0.7459879770876735,0.560485067021469,0.07287836246032474,1.0014779724064862,1.0846183263923581,0.8024689240610817,0.6789836898958204,0.9792513783850361,1.2532613188719868,0.5454392982259192,0.9311487463814988,0.9507002952508806,1.403530663388564,0.5755119615826492,0.625044091681005,0.7241121804719982,1.4967570113742512,1.0699337380790392,0.9373528344250994,0.9705622980559669,0.917838489428308,0.8301726224532817,0.4487563403824148,0.588977269867733,0.8837614150310448,-0.7523287031106121
2020-03-09,1.397703542550263,1.0115033141646466,0.9078389266336445,1.0772605854322408,1.047812528833696,0.7233386074620726,0.9185075647163619,1.1220271651134477,1.5743268833067878,0.9728308336305588,0.8997587183977619,0.9963755507426577,0.8820201607095699,0.842051789330055,0.9542268506231539,0.5972980020763241,0.9703992637299119,0.571730545844107,1.001111298143687,0.8822464791204776,0.753268842115064,0.7318989619747817,0.2767947761980654,0.7976700030361783,0.6990789435783704,0.9215268980339094,0.6557460412800931,0.907771095351746,0.6297542042840908,0.9917699431741935,0.5180291681464659,0.44254694142635725,0.7250695614714384,0.6826125420350867,0.5738415641928607,0.42856093226039854,0.6907819349393152,0.5774630120921386,0.9512176586843586,1.0443543139827005,0.8602445041417742,0.8465641439682126,0.9015626225606216,1.068142576916035,1.0688857504744107,0.9017274739254146,1.0743427252935565,1.024440300534157,0.6850675719689592,1.0115208149770138,1.0690589746075212,0.6545856609626759,1.0109095949467701,0.1823639063016959,0.6082829420346735,1.0467619318070747,0.9824016171967795,0.9545654599399067,1.3554886278756049,1.218820114871694,0.7070576710417786,1.4534251115343977,0.5201325806047896,1.7588168525198844,1.1502063982677613,1.2715957502147688,0.8683593403459806,1.276814412148692,0.6427666275543287,0.2959914355249794,1.4594741766042922,0.81967210028148,0.933765125786677,0.700328469237031,0.9680974285767439,0.7645153787729534,0.7818778713222206,0.6398605377943529,0.014688640488033535,1.0264884876443796,1.0625087091841419,0.8280025495144571,0.7816488461925962,1.020318889223085,1.2044195833298392,0.554830856673671,0.9137512074566799,0.9834098028430306,1.3982847167685737,0.6306803801218809,0.49846957524519314,0.7367550296143844,1.4402351320189186,1.0841385030538908,0.9626413910042879,1.0005959216746547,0.9523189033337591,0.9578811710293492,0.40328460656541015,0.6877808433069126,0.8899554668806414,-0.8437463180857234
2020-03-10,1.3963514144644358,1.0125999365576117,0.9067035896109722,1.0762642942994096,1.047825129854383,0.7213531264117806,0.9141187958280019,1.120945854606019,1.5756281885249348,0.9718520496157237,0.9006706434890636,0.9961678233432149,0.882362054464347,0.8413970921859858,0.9541682868610332,0.5974501893524236,0.9720101416553589,0.5681269611151387,1.0022493561515575,0.8833248376192809,0.7528271600933365,0.7326033763156802,0.2770207860301102,0.7986092318740975,0.6990345512688628,0.9197242447838856,0.6573566351972542,0.9049532416724927,0.6307981167122124,0.9934177389047794,0.517924849207749,0.43564035904412823,0.726545352098983,0.6817622159855644,0.5739592854164709,0.4268438199364154,0.691871750070317,0.5778614560616383,0.952200047732689,1.0451893831818801,0.859482533723446,0.8456974280472385,0.9031767639076108,1.0684942099274948,1.0692034642170085,0.9011834075689399,1.072034885850444,1.0218326792304144,0.684054411910352,1.0115810076454264,1.0691629462941437,0.6546464673841951,1.011525978495182,0.18541572788224392,0.6105443598288868,1.043410793243994,0.9818370610302072,0.9550613434621517,1.3538901072256169,1.2193743500002356,0.7057609752544718,1.450555425047681,0.519783770037669,1.7866345796362981,1.1491819764539035,1.2723648112442767,0.8626494310707982,1.2743591160270165,0.6427106035252538,0.29345363563139953,1.4574577174423626,0.8196140912051764,0.9349531666840981,0.6957333368307853,0.9681069183569196,0.7620611214522643,0.7741693350305952,0.6405764687715815,0.01174526070926133,1.0263543120283118,1.0599927301434302,0.8242099120449888,0.7825418748730708,1.0209048520834525,1.2106534863595788,0.5555255196899588,0.9137541856526222,0.9841414124708762,1.395652608900462,0.6334274717825347,0.49889760710376846,0.7414911474706118,1.4424600168155517,1.0823844927203756,0.9636572267031114,1.0000587450765122,0.9527863727089602,0.9572982065279749,0.406763034850537,0.6851924678306363,0.8880948201548007,-0.8472930194505152
